event_id,user_id,event_type,workout_type,timestamp,duration_min,ingested_at
62132ffb-1850-41e1-8ab5-cd941cf6134b,user_816,workout_completed,strength,2025-12-15T04:40:47.056267,20,2025-12-17T02:49:07.431118
af3f971f-8bc7-4efc-a6cf-0cf93204e25f,user_816,workout_completed,strength,2025-11-23T15:36:48.056267,30,2025-12-17T02:49:07.431118
bdb30fbc-eaa5-46b4-a1a8-9f02a87d0e58,user_816,workout_completed,run,2025-11-16T18:31:06.056267,45,2025-12-17T02:49:07.431118
cafa5ca0-00a5-426d-8275-df99f98e471e,user_817,workout_completed,cycling,2025-11-25T01:33:54.056267,60,2025-12-17T02:49:07.431118
00d60037-4ae0-48b0-aa70-edb123881694,user_817,workout_completed,strength,2025-11-30T14:39:27.056267,20,2025-12-17T02:49:07.431118
d319d03d-fbfe-4810-97f4-2be060fdf445,user_817,workout_completed,run,2025-12-10T14:56:39.056267,20,2025-12-17T02:49:07.431118
f57524e9-d0fa-48d4-924e-22456a11f2b6,user_817,workout_completed,run,2025-11-30T18:31:55.056267,45,2025-12-17T02:49:07.431118
e7b08aad-45a9-4669-8441-ece98ba76497,user_817,workout_completed,strength,2025-11-21T11:46:58.056267,20,2025-12-17T02:49:07.431118
3d64e6f2-bdc5-41bb-b24a-80f1f3bbce19,user_817,workout_completed,yoga,2025-12-02T13:06:44.056267,60,2025-12-17T02:49:07.431118
36733d8d-0b87-4c7d-bfb5-6c8710ad9d48,user_817,workout_completed,yoga,2025-11-28T22:06:16.056267,30,2025-12-17T02:49:07.431118
383f60cd-9023-40de-824b-59dfc9c77a6a,user_817,workout_completed,yoga,2025-12-02T00:27:39.056267,60,2025-12-17T02:49:07.431118
6dde51a7-4760-4468-ab36-df9c90e43a1c,user_817,workout_completed,cycling,2025-11-29T03:17:12.056267,60,2025-12-17T02:49:07.431118
06036014-c054-4f24-b44e-722041fd7af1,user_817,workout_completed,run,2025-12-02T06:01:15.056267,30,2025-12-17T02:49:07.431118
12d919f4-b394-47a7-a1f8-172be81f7494,user_817,workout_completed,cycling,2025-12-08T11:35:11.056267,60,2025-12-17T02:49:07.431118
96bc462c-75db-4ae9-aebc-25db44b99a50,user_817,workout_completed,yoga,2025-12-09T21:09:11.056267,30,2025-12-17T02:49:07.431118
4b21994b-3280-4616-ad5d-b8836efcbeef,user_817,workout_completed,strength,2025-11-27T08:43:08.056267,45,2025-12-17T02:49:07.431118
6d211261-7e46-4200-b0b3-ad6ff1c259ce,user_817,workout_completed,cycling,2025-12-13T10:52:30.056267,60,2025-12-17T02:49:07.431118
f215f445-e70e-4438-9bda-f8d657d76dd8,user_817,workout_completed,yoga,2025-12-03T03:35:56.056267,20,2025-12-17T02:49:07.431118
4bd1fbdb-5400-4fc3-ae4f-0fd5491d8bba,user_818,workout_completed,cycling,2025-11-17T22:56:03.056267,30,2025-12-17T02:49:07.431118
844a3c69-5670-4117-916b-72197a6c3497,user_818,workout_completed,cycling,2025-11-29T07:43:21.056267,45,2025-12-17T02:49:07.431118
9df9788e-d0e8-440c-bdf6-8f8552d65b26,user_818,workout_completed,cycling,2025-12-08T17:32:48.056267,20,2025-12-17T02:49:07.431118
f96a50e4-74fa-4e29-a989-8d7e5ab9a7f0,user_818,workout_completed,yoga,2025-11-20T16:49:38.056267,30,2025-12-17T02:49:07.431118
968582d9-2b28-427e-9aa8-dd304bacfea7,user_818,workout_completed,strength,2025-12-15T05:28:12.056267,60,2025-12-17T02:49:07.431118
c7f00df3-bee8-4689-b44b-01a4b1842848,user_818,workout_completed,run,2025-12-05T06:03:23.056267,30,2025-12-17T02:49:07.431118
f5bba909-f764-4f59-8aee-d3035f70153b,user_818,workout_completed,run,2025-11-16T06:32:10.056267,20,2025-12-17T02:49:07.431118
8b302c1d-d808-4290-889a-9c81e918ee49,user_818,workout_completed,cycling,2025-11-19T05:44:31.056267,30,2025-12-17T02:49:07.431118
d11278a9-3528-4fc5-814c-88f067937ab9,user_818,workout_completed,run,2025-12-03T08:38:18.056267,60,2025-12-17T02:49:07.431118
7b29e368-0671-4cd1-9142-a2db685abdf6,user_818,workout_completed,cycling,2025-11-29T11:45:08.056267,45,2025-12-17T02:49:07.431118
14359e5c-dd8b-4554-acc7-c9b247a84e4d,user_818,workout_completed,run,2025-12-07T17:12:42.056267,60,2025-12-17T02:49:07.431118
c25ff706-b9ec-4500-beb7-473cd1c50759,user_818,workout_completed,run,2025-12-14T18:02:44.056267,20,2025-12-17T02:49:07.431118
edcf25a5-8390-4a80-b8c4-82b545c0a74a,user_818,workout_completed,cycling,2025-11-16T00:06:44.056267,60,2025-12-17T02:49:07.431118
ac7e8e7d-c296-4f53-b35f-d8f48209932d,user_818,workout_completed,yoga,2025-12-05T11:41:49.056267,30,2025-12-17T02:49:07.431118
d18dd7f6-0ffd-47a2-a1f5-c5a5bf7479ff,user_818,workout_completed,run,2025-11-16T10:53:24.056267,60,2025-12-17T02:49:07.431118
04ad8b6c-32af-4dbf-96ec-0d70b6eacdd0,user_818,workout_completed,run,2025-12-13T21:39:54.056267,30,2025-12-17T02:49:07.431118
7b12ea8d-af40-48b3-a92f-92be83f42c55,user_818,workout_completed,cycling,2025-12-06T12:23:22.056267,20,2025-12-17T02:49:07.431118
a3de8234-f144-44fa-af36-ccdcd42a64d7,user_818,workout_completed,yoga,2025-12-13T11:54:24.056267,20,2025-12-17T02:49:07.431118
6715247e-e9d4-4241-b414-a2943f72afda,user_818,workout_completed,cycling,2025-12-12T02:18:09.056267,30,2025-12-17T02:49:07.431118
2e0f3b58-088d-408b-ae79-fb3d77f3de2b,user_819,workout_completed,run,2025-12-04T19:59:15.056267,30,2025-12-17T02:49:07.431118
e3afc805-dd86-4557-8035-b0478f7cde3c,user_819,workout_completed,strength,2025-11-22T10:48:01.056267,45,2025-12-17T02:49:07.431118
b4043751-b88a-4d6a-abe7-41332df733ed,user_819,workout_completed,cycling,2025-12-09T10:44:21.056267,60,2025-12-17T02:49:07.431118
dc864d51-4df6-41a6-a9e2-d1de203bcb10,user_819,workout_completed,yoga,2025-12-03T20:13:17.056267,45,2025-12-17T02:49:07.431118
0d7571b3-ea96-40a1-b4f7-3cd5f4effc7a,user_819,workout_completed,strength,2025-12-15T04:01:34.056267,60,2025-12-17T02:49:07.431118
bbc29259-4e9a-44d5-8355-08fd5ebf148e,user_819,workout_completed,yoga,2025-12-01T22:01:38.056267,60,2025-12-17T02:49:07.431118
86223a6c-ffa4-458b-8d41-c320ef084de0,user_819,workout_completed,cycling,2025-12-07T02:29:09.056267,30,2025-12-17T02:49:07.431118
4ff44d7c-7830-42aa-a645-45d411e18324,user_819,workout_completed,run,2025-12-10T16:18:32.056267,20,2025-12-17T02:49:07.431118
9c10ef5a-a3b6-4bf8-a978-d45b8e99575f,user_819,workout_completed,yoga,2025-11-28T04:14:08.056267,60,2025-12-17T02:49:07.431118
0369f209-cca9-46b6-aaf8-765ad91b189e,user_819,workout_completed,yoga,2025-11-28T14:56:34.056267,20,2025-12-17T02:49:07.431118
7eb0f94a-0bfc-417b-a428-a8eaeff01c6a,user_819,workout_completed,cycling,2025-11-16T01:21:08.056267,45,2025-12-17T02:49:07.431118
3ca29da2-719c-4291-81f2-7f90f2d94fbd,user_819,workout_completed,strength,2025-12-07T02:14:12.056267,60,2025-12-17T02:49:07.431118
f77571a9-e55a-44d1-be1d-a75745d211aa,user_819,workout_completed,yoga,2025-11-22T14:05:26.056267,20,2025-12-17T02:49:07.431118
b10cb565-f22a-4182-b9af-c67c2c2b626f,user_819,workout_completed,cycling,2025-11-23T16:36:32.056267,60,2025-12-17T02:49:07.431118
13434d3b-a8bf-41a1-97c2-798981773890,user_819,workout_completed,yoga,2025-12-04T13:39:03.056267,20,2025-12-17T02:49:07.431118
d791407a-e434-4e81-accd-2985d80cfacc,user_819,workout_completed,yoga,2025-12-13T01:49:55.056267,20,2025-12-17T02:49:07.431118
bb399f6c-490b-4151-a0bb-19e138485056,user_819,workout_completed,strength,2025-12-08T21:39:25.056267,20,2025-12-17T02:49:07.431118
72e15532-41bb-4b61-b230-6c7d482105dd,user_819,workout_completed,strength,2025-11-26T02:31:03.056267,45,2025-12-17T02:49:07.431118
3b9f8929-b0e7-43d0-97cc-7805ac448581,user_819,workout_completed,run,2025-11-16T11:35:28.056267,45,2025-12-17T02:49:07.431118
9dc4d432-6e2d-40ca-a32e-c77b9ee155ee,user_819,workout_completed,strength,2025-12-06T06:06:37.056267,60,2025-12-17T02:49:07.431118
89c78462-4756-4b22-b919-a61a35980361,user_819,workout_completed,cycling,2025-12-06T17:35:48.056267,30,2025-12-17T02:49:07.431118
4af83ef8-e6e1-41fa-bdfb-82c0e89aad14,user_819,workout_completed,strength,2025-12-12T00:54:55.056267,20,2025-12-17T02:49:07.431118
2f6ad65a-0e1b-4d47-b293-43aec67c1c8a,user_819,workout_completed,yoga,2025-11-23T15:20:47.056267,60,2025-12-17T02:49:07.431118
1ea5c03e-d05c-4dcf-adce-c339f6cf1b16,user_820,workout_completed,cycling,2025-11-26T10:03:29.056267,60,2025-12-17T02:49:07.431118
49fe8e13-9bf2-4491-9d20-e6ded33a029b,user_820,workout_completed,yoga,2025-12-04T04:09:58.056267,20,2025-12-17T02:49:07.431118
1193d7f0-38a5-4abd-ad40-dc07cb8f07d0,user_820,workout_completed,strength,2025-11-27T01:13:50.056267,30,2025-12-17T02:49:07.431118
4f838bac-4c94-4b66-b87e-6dcace962c94,user_820,workout_completed,yoga,2025-12-06T11:36:10.056267,60,2025-12-17T02:49:07.431118
e706fb16-f9ba-4111-a66f-35bff4955ed0,user_820,workout_completed,strength,2025-11-23T19:55:29.056267,45,2025-12-17T02:49:07.431118
dd69e2f0-45c8-4f65-a080-a6ecd97e1c67,user_820,workout_completed,strength,2025-12-14T06:40:12.056267,45,2025-12-17T02:49:07.431118
c6d6ae6c-590f-4d0f-ab19-227ab5edf8c5,user_820,workout_completed,cycling,2025-11-22T04:09:02.056267,30,2025-12-17T02:49:07.431118
69373a56-f1f3-4e40-b8d3-c2bb9557cbcd,user_820,workout_completed,cycling,2025-11-22T20:34:59.056267,45,2025-12-17T02:49:07.431118
0c9dd26c-acdb-47be-bc16-65f3700ad19e,user_820,workout_completed,run,2025-12-03T22:02:53.056267,20,2025-12-17T02:49:07.431118
9483322e-c289-4cc5-9a34-f43410f2cd7f,user_820,workout_completed,run,2025-11-25T14:34:35.056267,45,2025-12-17T02:49:07.431118
1869d8bd-9771-4672-a7be-3c2e9a1f0e12,user_820,workout_completed,strength,2025-11-16T11:05:10.056267,30,2025-12-17T02:49:07.431118
4342c55d-4e4f-4563-9270-20eb992e3094,user_820,workout_completed,cycling,2025-12-02T04:39:06.056267,45,2025-12-17T02:49:07.431118
2900cf60-c88d-4960-a109-fa1a90422e52,user_820,workout_completed,strength,2025-12-02T17:41:40.056267,20,2025-12-17T02:49:07.431118
1c38b18a-e9af-4099-8d43-b0105f0dd670,user_820,workout_completed,run,2025-11-20T22:19:29.056267,45,2025-12-17T02:49:07.431118
bb8db9dc-9e3f-4016-8759-5b0336c477db,user_820,workout_completed,strength,2025-12-05T13:37:58.056267,45,2025-12-17T02:49:07.431118
aa38953b-fafe-4ddb-baf8-dba696b93c37,user_820,workout_completed,cycling,2025-12-08T23:30:11.056267,45,2025-12-17T02:49:07.431118
d4464434-7a76-42e7-98e8-f9769d4d33fe,user_820,workout_completed,run,2025-12-03T13:16:12.056267,20,2025-12-17T02:49:07.431118
fd631773-109f-4585-b8d6-f3b8a43a6183,user_820,workout_completed,run,2025-11-20T18:46:32.056267,30,2025-12-17T02:49:07.431118
8e78ce23-cdcf-4d76-bede-525895785711,user_820,workout_completed,yoga,2025-11-26T10:39:14.056267,60,2025-12-17T02:49:07.431118
ed80062b-677d-495f-bf93-b5d12d898998,user_820,workout_completed,run,2025-11-26T16:03:37.056267,20,2025-12-17T02:49:07.431118
05f2aece-b184-4854-b75f-ae3d55a73e10,user_820,workout_completed,run,2025-11-19T10:53:42.056267,30,2025-12-17T02:49:07.431118
98b9dbf7-31a3-48a0-8e53-b5e8b33ad8e8,user_820,workout_completed,cycling,2025-11-29T07:55:49.056267,60,2025-12-17T02:49:07.431118
56f876df-6b5a-49bf-8de4-5acf4f87e397,user_820,workout_completed,strength,2025-12-01T14:00:19.056267,45,2025-12-17T02:49:07.431118
e0ee0ce9-f8f3-403b-94b3-5ab4d28672d8,user_821,workout_completed,run,2025-11-16T11:17:56.056267,20,2025-12-17T02:49:07.431118
aee63d48-ab15-4407-8f76-77101cb3c4a5,user_821,workout_completed,yoga,2025-11-17T00:35:51.056267,20,2025-12-17T02:49:07.431118
84484c4a-d47a-43a4-8d32-2301eae03688,user_821,workout_completed,strength,2025-12-12T08:14:40.056267,30,2025-12-17T02:49:07.431118
9e21cb34-9bfb-4030-80bc-5fef0f68d477,user_821,workout_completed,yoga,2025-12-13T12:07:52.056267,20,2025-12-17T02:49:07.431118
4f3c7e6e-dcea-4972-90d1-c2d32dcee9e2,user_821,workout_completed,cycling,2025-12-07T04:27:38.056267,60,2025-12-17T02:49:07.431118
17292583-e9e3-4dbd-8656-bee3c9a997a8,user_821,workout_completed,strength,2025-12-12T11:41:25.056267,20,2025-12-17T02:49:07.431118
a3b0a447-9630-4aaa-b128-158805e5c939,user_821,workout_completed,yoga,2025-11-30T07:50:02.056267,30,2025-12-17T02:49:07.431118
422f0fc6-38d3-4506-a142-4b4cf4c80ef6,user_821,workout_completed,run,2025-11-16T18:00:49.056267,30,2025-12-17T02:49:07.431118
37e2402d-b0ee-429d-ab14-25064e7c9e68,user_821,workout_completed,run,2025-11-21T03:56:46.056267,60,2025-12-17T02:49:07.431118
1db3029f-d612-4e74-8c62-0008b8df677a,user_821,workout_completed,cycling,2025-11-19T04:42:40.056267,30,2025-12-17T02:49:07.431118
e1dfbd49-1c15-4424-968e-f5c5bbac1eb2,user_821,workout_completed,strength,2025-11-16T13:06:03.056267,60,2025-12-17T02:49:07.431118
faaf9932-9df3-4e10-acf5-27180cff794f,user_821,workout_completed,strength,2025-12-14T06:53:18.056267,20,2025-12-17T02:49:07.431118
e82923f7-6c31-4992-80cc-e3743ab936df,user_821,workout_completed,yoga,2025-12-02T06:30:17.056267,30,2025-12-17T02:49:07.431118
143d88df-9536-45b6-935c-7bd83acc384c,user_821,workout_completed,strength,2025-11-22T17:06:46.056267,60,2025-12-17T02:49:07.431118
152d263c-0c7a-4a24-b1ee-e3ad09afedd5,user_821,workout_completed,run,2025-12-12T03:30:03.056267,20,2025-12-17T02:49:07.431118
cc248fc5-ca91-42fa-aade-1e6c9168b51d,user_821,workout_completed,strength,2025-11-29T02:35:33.056267,60,2025-12-17T02:49:07.431118
73a02c91-0904-49ad-801d-fa22eb9e6bf1,user_822,workout_completed,cycling,2025-11-28T03:44:14.056267,60,2025-12-17T02:49:07.431118
1599788b-477f-43f1-b48e-f9ee15eb8ba7,user_822,workout_completed,cycling,2025-12-09T09:19:10.056267,60,2025-12-17T02:49:07.431118
d0d8ffb0-dc8f-4567-acb1-4a61781921da,user_822,workout_completed,strength,2025-11-27T18:31:30.056267,20,2025-12-17T02:49:07.431118
712f38c4-4987-4479-b04a-514046184f5c,user_822,workout_completed,strength,2025-11-21T21:36:46.056267,60,2025-12-17T02:49:07.431118
1cf8f56e-dc3f-4373-a444-c521dd4a928d,user_822,workout_completed,yoga,2025-11-28T19:57:07.056267,30,2025-12-17T02:49:07.431118
07dd90d5-2cd0-415c-8a12-e89df207757e,user_822,workout_completed,strength,2025-12-06T05:18:14.056267,30,2025-12-17T02:49:07.431118
5be9acd5-3c9e-49ce-9ff8-d7f52129bec4,user_822,workout_completed,run,2025-12-15T02:22:24.056267,60,2025-12-17T02:49:07.431118
a999952a-dd94-4c6a-8d37-ce9919442734,user_822,workout_completed,cycling,2025-11-24T18:03:32.056267,20,2025-12-17T02:49:07.431118
60b4cda7-cd97-40a1-8b48-e5482d315180,user_822,workout_completed,strength,2025-11-27T01:23:13.056267,30,2025-12-17T02:49:07.431118
39394fe2-bc28-4051-995c-68e4d617c5b9,user_822,workout_completed,yoga,2025-11-19T02:50:45.056267,20,2025-12-17T02:49:07.431118
e75f24db-7bd7-4243-a2bf-13167e5080cd,user_822,workout_completed,strength,2025-12-11T19:42:04.056267,20,2025-12-17T02:49:07.431118
79cae239-2011-4219-984f-28b25d9a4eb7,user_822,workout_completed,yoga,2025-12-03T04:58:13.056267,30,2025-12-17T02:49:07.431118
621919ee-7881-44bf-a1b1-9e4cca0ea57b,user_822,workout_completed,cycling,2025-11-20T10:19:42.056267,60,2025-12-17T02:49:07.431118
fd8a54b6-c3ca-4b86-9353-9a1c83b0f000,user_822,workout_completed,cycling,2025-11-25T23:53:43.056267,30,2025-12-17T02:49:07.431118
d4f7d622-8b3c-4611-9f2f-9e24b7339e53,user_822,workout_completed,cycling,2025-12-06T05:21:04.056267,30,2025-12-17T02:49:07.431118
847c00ee-b44b-4070-a4f4-db8e12607f59,user_822,workout_completed,strength,2025-11-27T13:45:01.056267,60,2025-12-17T02:49:07.431118
b9bbda7f-f1e7-4601-bb36-5bfdd002ca1c,user_822,workout_completed,cycling,2025-12-15T07:12:13.056267,45,2025-12-17T02:49:07.431118
ee9b9c1d-b373-4483-be56-73ab2a29d451,user_822,workout_completed,run,2025-12-01T20:10:05.056267,60,2025-12-17T02:49:07.431118
6f363517-fc20-4775-96ca-27a0c6d02de3,user_822,workout_completed,cycling,2025-12-14T14:56:55.056267,30,2025-12-17T02:49:07.431118
d2c3bb3b-2f4e-4c8b-a59f-c7e3f6de953c,user_822,workout_completed,yoga,2025-12-11T16:51:14.056267,20,2025-12-17T02:49:07.431118
e2db9f30-d7f8-4b25-a0d6-2423f5d63891,user_822,workout_completed,run,2025-11-30T22:56:05.056267,45,2025-12-17T02:49:07.431118
2cb127dd-52e1-4eef-b530-d6fc560aeafc,user_822,workout_completed,run,2025-12-14T02:23:47.056267,45,2025-12-17T02:49:07.431118
b7c96625-56f6-4288-8f72-100a6089e447,user_822,workout_completed,run,2025-11-18T08:24:11.056267,20,2025-12-17T02:49:07.431118
2c1d2be4-7aa0-4013-96d8-878224aa9ae0,user_822,workout_completed,strength,2025-11-27T12:58:56.056267,60,2025-12-17T02:49:07.431118
0e9a9be8-7942-467c-a8dc-5c1af8003b56,user_822,workout_completed,strength,2025-11-26T15:40:32.056267,60,2025-12-17T02:49:07.431118
68076016-8a92-47cd-bd2a-b8e9dc794e1c,user_822,workout_completed,yoga,2025-11-21T06:34:24.056267,20,2025-12-17T02:49:07.431118
55be0be4-5d8a-4562-814b-579dcf7fbe7f,user_822,workout_completed,cycling,2025-12-05T04:01:30.056267,20,2025-12-17T02:49:07.431118
20d51894-1072-422f-a99f-cf4667b9d1c8,user_822,workout_completed,yoga,2025-12-13T04:44:55.056267,60,2025-12-17T02:49:07.431118
1941d6c3-b2e7-4494-81ee-fa1a1ba38bf3,user_822,workout_completed,run,2025-11-26T06:11:52.056267,20,2025-12-17T02:49:07.431118
66e2fd74-cada-45d9-bcca-8b343fbf9c7d,user_822,workout_completed,strength,2025-12-07T20:01:16.056267,30,2025-12-17T02:49:07.431118
49aa305a-e6a8-4471-a833-b4b89785474e,user_822,workout_completed,run,2025-12-13T03:02:09.056267,30,2025-12-17T02:49:07.431118
9d654242-b168-4134-a0c3-c10b0ed4af96,user_822,workout_completed,cycling,2025-11-28T19:36:59.056267,45,2025-12-17T02:49:07.431118
c2c8038f-94b4-4032-9ab1-f2d0ed000c56,user_822,workout_completed,cycling,2025-11-24T07:30:50.056267,20,2025-12-17T02:49:07.431118
64052b09-a8f7-47d4-8ab6-20dc1b16002e,user_822,workout_completed,yoga,2025-12-08T08:23:40.056267,30,2025-12-17T02:49:07.431118
7f282457-6021-4adb-8b0a-6eb10b6ba262,user_822,workout_completed,yoga,2025-12-02T09:34:19.056267,45,2025-12-17T02:49:07.431118
e1cf35e7-62de-416c-bb24-81c79195355c,user_822,workout_completed,run,2025-11-16T09:45:02.056267,20,2025-12-17T02:49:07.431118
decbe89f-2e76-4d0d-97ba-f97cca58f8f4,user_822,workout_completed,strength,2025-11-17T11:35:29.056267,30,2025-12-17T02:49:07.431118
889d3295-6018-4d1d-b8f6-1a5aaf01a52e,user_822,workout_completed,yoga,2025-11-20T16:32:50.056267,30,2025-12-17T02:49:07.431118
15c3e038-8889-4e3f-94ef-3a67fcc03351,user_822,workout_completed,run,2025-12-14T22:16:25.056267,20,2025-12-17T02:49:07.431118
3a17e62c-41ac-4c88-8ae1-ae46b2a3eb3d,user_823,workout_completed,run,2025-12-12T09:50:08.056267,20,2025-12-17T02:49:07.431118
bce8cda5-de33-42f8-9f84-60e7fe3d443b,user_823,workout_completed,strength,2025-11-16T23:47:59.056267,60,2025-12-17T02:49:07.431118
1398128c-4454-4b8e-9ca7-a0df116ac0e3,user_823,workout_completed,yoga,2025-11-22T07:03:04.056267,20,2025-12-17T02:49:07.431118
ad7db0d1-befe-4199-be11-cd1f46bcc2bf,user_823,workout_completed,yoga,2025-12-03T08:45:06.056267,20,2025-12-17T02:49:07.431118
5c028c11-c325-40a8-a595-d4a8f1f72a68,user_823,workout_completed,yoga,2025-11-28T12:38:57.056267,60,2025-12-17T02:49:07.431118
292e2e52-a1e5-4e82-8d71-41423da09e65,user_823,workout_completed,yoga,2025-11-25T13:32:16.056267,30,2025-12-17T02:49:07.431118
32660595-50d9-4277-bbce-8b935b1503dd,user_823,workout_completed,strength,2025-12-05T17:27:22.056267,20,2025-12-17T02:49:07.431118
d654ad90-1442-44cc-a8f8-a750828c09d9,user_823,workout_completed,run,2025-12-08T08:56:46.056267,30,2025-12-17T02:49:07.431118
d36e2541-2936-4c2d-9adb-2f61f21e5a16,user_823,workout_completed,strength,2025-12-04T06:15:56.056267,30,2025-12-17T02:49:07.431118
3d562c6e-c43a-47ff-acea-16e6512b586c,user_823,workout_completed,yoga,2025-12-09T19:11:44.056267,60,2025-12-17T02:49:07.431118
88e8b965-e271-48b3-a310-2e038ae9b6c7,user_823,workout_completed,yoga,2025-11-24T15:17:20.056267,20,2025-12-17T02:49:07.431118
7e5fef89-165e-41b8-8d51-7f95e9b87957,user_823,workout_completed,cycling,2025-12-02T08:49:44.056267,30,2025-12-17T02:49:07.431118
9ba2343c-7f52-43e6-90b1-eb8b434e092b,user_823,workout_completed,cycling,2025-11-22T20:48:30.056267,30,2025-12-17T02:49:07.431118
9a505d92-ffe9-4504-bae5-b9fcfa15630e,user_823,workout_completed,run,2025-12-15T07:38:18.056267,45,2025-12-17T02:49:07.431118
f1ce8742-ed8c-4ac7-ac38-cbcdec34e08a,user_823,workout_completed,run,2025-11-25T12:33:13.056267,30,2025-12-17T02:49:07.431118
04955b37-52dc-40f7-8e98-629efff52767,user_823,workout_completed,cycling,2025-12-13T02:09:00.056267,60,2025-12-17T02:49:07.431118
f24c14d5-75f4-4bf9-802b-0efba6616d40,user_823,workout_completed,run,2025-12-03T20:58:24.056267,20,2025-12-17T02:49:07.431118
0e049316-a5e8-4f31-8120-e1f67f45f02b,user_823,workout_completed,strength,2025-11-27T22:12:00.056267,20,2025-12-17T02:49:07.431118
82c136c1-12f0-485a-ae60-25eb3d0b86d1,user_823,workout_completed,yoga,2025-11-26T22:20:32.056267,60,2025-12-17T02:49:07.431118
302ae807-65e4-4132-9423-5044b524412a,user_823,workout_completed,run,2025-12-04T10:05:06.056267,45,2025-12-17T02:49:07.431118
60ed71ff-5af0-49cb-a0cc-1e90248dd40c,user_824,workout_completed,run,2025-11-29T14:57:19.056267,45,2025-12-17T02:49:07.431118
e084b982-e95d-4ec7-ace4-d0dc1af07c1f,user_824,workout_completed,run,2025-12-09T11:42:38.056267,20,2025-12-17T02:49:07.431118
d4b1300b-5673-44d7-9f84-4603cfaee945,user_824,workout_completed,run,2025-12-01T10:49:29.056267,30,2025-12-17T02:49:07.431118
b608817c-c248-4fe7-ae4a-3abf056f9a8b,user_824,workout_completed,cycling,2025-11-29T08:08:00.056267,45,2025-12-17T02:49:07.431118
d079a2ca-7fc3-4dd2-af58-57eb58cf51a3,user_824,workout_completed,strength,2025-11-25T03:43:16.056267,45,2025-12-17T02:49:07.431118
1cef48e6-b834-4688-8c32-6a662b86dada,user_824,workout_completed,strength,2025-12-10T08:07:06.056267,20,2025-12-17T02:49:07.431118
0866cf38-8def-4250-b3c2-0651fdb817d2,user_824,workout_completed,run,2025-11-27T14:31:02.056267,20,2025-12-17T02:49:07.431118
